STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
NORTH DAKOTA,2001,55,1,0,0,602500.0,Flood
NORTH DAKOTA,2002,59,0,0,0,2780000.0,Flood
NORTH DAKOTA,2003,14,0,0,0,255000.0,Flood
NORTH DAKOTA,2004,60,0,0,0,685000.0,Flood
NORTH DAKOTA,2005,160,0,0,0,2678250.0,Flood
NORTH DAKOTA,2006,50,0,2,0,607530.0,Flood
NORTH DAKOTA,2007,55,0,0,0,8137750.0,Flood
NORTH DAKOTA,2008,13,0,0,0,25000000.0,Flood
NORTH DAKOTA,2009,130,0,0,0,1660000.0,Flood
NORTH DAKOTA,2010,69,0,0,0,32755280.0,Flood
NORTH DAKOTA,2011,138,0,0,1,29033500.0,Flood
NORTH DAKOTA,2012,3,0,0,0,25000000.0,Flood
NORTH DAKOTA,2013,49,0,2,1,3430500.0,Flood
NORTH DAKOTA,2014,25,0,0,0,275250.0,Flood
NORTH DAKOTA,2015,5,0,0,0,0.0,Flood
NORTH DAKOTA,2016,15,0,0,0,25030.0,Flood
NORTH DAKOTA,2017,6,0,0,0,27500.0,Flood
NORTH DAKOTA,2018,6,0,0,0,25000.0,Flood
NORTH DAKOTA,2019,24,1,1,0,5325000.0,Flood
NORTH DAKOTA,2020,9,0,0,0,25000.0,Flood
NORTH DAKOTA,2021,10,0,0,0,0.0,Flood
NORTH DAKOTA,2022,8,0,1,0,0.0,Flood
OHIO,1996,374,0,3,0,65778150.0,Flood
OHIO,1997,315,1,4,0,141846340.0,Flood
OHIO,1998,333,0,5,0,21073210.0,Flood
OHIO,1999,70,1,1,0,637530.0,Flood
OHIO,2000,212,1,3,0,33336370.0,Flood
OHIO,2001,143,1,1,0,7985310.0,Flood
OHIO,2002,185,0,1,0,8055530.0,Flood
OHIO,2003,430,0,2,0,42214430.0,Flood
OHIO,2004,372,0,2,0,44499120.0,Flood
OHIO,2005,215,0,2,0,15028840.0,Flood
OHIO,2006,138,1,4,0,34810560.0,Flood
OHIO,2007,115,0,0,0,25388030.0,Flood
OHIO,2008,140,0,2,0,4320310.0,Flood
OHIO,2009,38,0,1,0,350030.0,Flood
OHIO,2010,77,1,3,0,6417750.0,Flood
OHIO,2011,291,0,2,1,5521400.0,Flood
OHIO,2012,76,1,1,0,6637780.0,Flood
OHIO,2013,222,0,2,0,12553590.0,Flood
OHIO,2014,145,0,0,0,252141310.0,Flood
OHIO,2015,188,1,3,0,36320780.0,Flood
OHIO,2016,108,0,0,0,5910030.0,Flood
OHIO,2017,296,0,0,0,12094150.0,Flood
OHIO,2018,333,0,1,1,33313620.0,Flood
OHIO,2019,480,2,3,0,22665370.0,Flood
OHIO,2020,299,0,3,0,36781990.0,Flood
OHIO,2021,152,0,0,0,1585840.0,Flood
OHIO,2022,173,0,0,0,7621090.0,Flood
OKLAHOMA,1996,140,1,2,0,26245500.0,Flood
OKLAHOMA,1997,124,3,2,0,4931310.0,Flood
OKLAHOMA,1998,129,2,2,0,8640500.0,Flood
OKLAHOMA,1999,264,0,2,0,2813400.0,Flood
OKLAHOMA,2000,137,1,1,0,14070840.0,Flood
OKLAHOMA,2001,94,2,0,0,7740500.0,Flood
OKLAHOMA,2002,92,0,0,0,2955030.0,Flood
OKLAHOMA,2003,55,0,0,0,25830000.0,Flood
OKLAHOMA,2004,159,2,1,0,6096090.0,Flood
OKLAHOMA,2005,91,0,0,0,6633280.0,Flood
OKLAHOMA,2006,29,0,0,0,50602500.0,Flood
OKLAHOMA,2007,296,4,4,0,9751090.0,Flood
OKLAHOMA,2008,217,0,2,0,22705310.0,Flood
OKLAHOMA,2009,119,1,1,0,662500.0,Flood
OKLAHOMA,2010,84,1,3,0,3085000.0,Flood
OKLAHOMA,2011,78,2,0,0,3880560.0,Flood
OKLAHOMA,2012,62,0,1,0,552530.0,Flood
OKLAHOMA,2013,104,1,5,0,30443060.0,Flood
OKLAHOMA,2014,33,0,0,0,26105000.0,Flood
OKLAHOMA,2015,546,0,14,0,36610810.0,Flood
OKLAHOMA,2016,99,1,5,0,253187500.0,Flood
OKLAHOMA,2017,192,0,1,1,8230590.0,Flood
OKLAHOMA,2018,160,0,3,0,32095030.0,Flood
OKLAHOMA,2019,350,0,6,0,9945620.0,Flood
OKLAHOMA,2020,116,0,2,0,6621090.0,Flood
OKLAHOMA,2021,143,0,0,0,7543000.0,Flood
OKLAHOMA,2022,59,0,1,0,28390500.0,Flood
OREGON,1996,36,2,3,0,130000.0,Flood
OREGON,1997,25,0,0,0,350250.0,Flood
OREGON,1998,43,1,1,0,25555500.0,Flood
OREGON,1999,27,0,0,0,308000.0,Flood
OREGON,2000,9,0,0,0,257500.0,Flood
OREGON,2001,6,0,0,0,0.0,Flood
OREGON,2002,20,0,0,0,305000.0,Flood
OREGON,2003,26,0,0,0,5830250.0,Flood
OREGON,2004,25,0,0,0,557750.0,Flood
OREGON,2005,44,0,0,0,402500.0,Flood
OREGON,2006,62,0,0,0,3897500.0,Flood
OREGON,2007,24,0,2,0,650030.0,Flood
OREGON,2008,13,0,0,0,277500.0,Flood
OREGON,2009,34,0,1,0,5820030.0,Flood
OREGON,2010,17,0,0,0,252500.0,Flood
OREGON,2011,36,0,0,0,532500.0,Flood
OREGON,2012,82,0,1,0,28115120.0,Flood
OREGON,2013,9,0,0,0,2500.0,Flood
OREGON,2014,27,1,1,0,555030.0,Flood
OREGON,2015,45,1,1,0,30803000.0,Flood
OREGON,2016,20,0,0,0,350000.0,Flood
OREGON,2017,39,0,0,0,5330000.0,Flood
OREGON,2018,10,0,1,0,257530.0,Flood
OREGON,2019,42,0,0,0,605000.0,Flood
OREGON,2020,20,0,1,0,0.0,Flood
OREGON,2021,32,0,0,0,5300000.0,Flood
OREGON,2022,14,0,0,0,27500.0,Flood
PENNSYLVANIA,1996,503,5,15,0,23990460.0,Flood
PENNSYLVANIA,1997,92,0,3,0,440030.0,Flood
PENNSYLVANIA,1998,136,0,0,0,7732560.0,Flood
PENNSYLVANIA,1999,128,5,4,0,5248030.0,Flood
PENNSYLVANIA,2000,147,2,0,0,10190590.0,Flood
PENNSYLVANIA,2001,72,0,1,0,1160280.0,Flood
PENNSYLVANIA,2002,98,2,1,0,31178000.0,Flood
PENNSYLVANIA,2003,414,2,2,0,18351710.0,Flood
PENNSYLVANIA,2004,445,3,7,0,58563120.0,Flood
PENNSYLVANIA,2005,274,0,1,0,51279430.0,Flood
PENNSYLVANIA,2006,250,0,6,1,42385500.0,Flood
PENNSYLVANIA,2007,162,0,0,0,57435500.0,Flood
PENNSYLVANIA,2008,96,0,0,0,6538060.0,Flood
PENNSYLVANIA,2009,143,0,0,0,4365310.0,Flood
PENNSYLVANIA,2010,139,0,2,0,10818030.0,Flood
PENNSYLVANIA,2011,417,1,8,3,265941310.0,Flood
PENNSYLVANIA,2012,129,0,0,0,9193000.0,Flood
PENNSYLVANIA,2013,316,0,1,1,45688400.0,Flood
PENNSYLVANIA,2014,179,0,0,1,5958060.0,Flood
PENNSYLVANIA,2015,150,0,0,0,10063740.0,Flood
PENNSYLVANIA,2016,91,0,0,1,29460750.0,Flood
PENNSYLVANIA,2017,276,0,1,1,58918780.0,Flood
PENNSYLVANIA,2018,513,1,2,0,46395430.0,Flood
PENNSYLVANIA,2019,374,0,2,0,48916400.0,Flood
PENNSYLVANIA,2020,210,0,4,0,46450530.0,Flood
PENNSYLVANIA,2021,298,0,4,0,39543060.0,Flood
PENNSYLVANIA,2022,27,0,0,0,7500.0,Flood
PUERTO RICO,1996,28,0,2,0,75000.0,Flood
PUERTO RICO,1997,58,0,1,0,5372750.0,Flood
PUERTO RICO,1998,94,0,2,0,4012870.0,Flood
PUERTO RICO,1999,91,1,0,0,33112750.0,Flood
PUERTO RICO,2000,44,0,0,0,1130250.0,Flood
PUERTO RICO,2001,73,0,2,0,6285500.0,Flood
PUERTO RICO,2002,38,0,0,0,3527530.0,Flood
PUERTO RICO,2003,129,1,5,0,26995340.0,Flood
PUERTO RICO,2004,86,1,4,0,26005250.0,Flood
PUERTO RICO,2005,363,0,2,0,47718560.0,Flood
PUERTO RICO,2006,75,0,0,0,28190250.0,Flood
PUERTO RICO,2007,67,0,0,0,1275810.0,Flood
PUERTO RICO,2008,69,0,4,2,3325280.0,Flood
PUERTO RICO,2009,104,0,1,0,1482500.0,Flood
PUERTO RICO,2010,142,0,3,0,29640750.0,Flood
PUERTO RICO,2011,86,0,2,0,3227750.0,Flood
PUERTO RICO,2012,90,0,3,0,6255250.0,Flood
PUERTO RICO,2013,157,0,0,0,4563280.0,Flood
PUERTO RICO,2014,89,0,0,0,940000.0,Flood
PUERTO RICO,2015,55,0,0,0,5375250.0,Flood
PUERTO RICO,2016,131,0,0,0,4408280.0,Flood
PUERTO RICO,2017,168,0,7,0,6166840.0,Flood
PUERTO RICO,2018,70,0,2,0,705060.0,Flood
PUERTO RICO,2019,108,0,0,0,10360310.0,Flood
PUERTO RICO,2020,112,2,3,0,7143030.0,Flood
PUERTO RICO,2021,107,0,0,0,3795530.0,Flood
PUERTO RICO,2022,72,0,0,0,1840280.0,Flood
RHODE ISLAND,1996,10,0,0,0,32500.0,Flood
RHODE ISLAND,1997,5,0,0,0,275000.0,Flood
RHODE ISLAND,1998,18,0,0,0,275280.0,Flood
RHODE ISLAND,1999,4,0,0,0,250000.0,Flood
RHODE ISLAND,2000,2,0,0,0,0.0,Flood
RHODE ISLAND,2001,7,0,0,0,300000.0,Flood
RHODE ISLAND,2003,1,0,0,0,250000.0,Flood
RHODE ISLAND,2004,2,0,0,0,25000.0,Flood
RHODE ISLAND,2005,26,0,0,0,2755000.0,Flood
RHODE ISLAND,2006,13,0,0,0,275000.0,Flood
RHODE ISLAND,2007,20,0,0,0,252530060.0,Flood
RHODE ISLAND,2008,19,0,0,0,2550280.0,Flood
RHODE ISLAND,2009,10,0,0,0,27500.0,Flood
RHODE ISLAND,2010,13,0,0,1,2500.0,Flood
RHODE ISLAND,2011,3,0,0,0,0.0,Flood
RHODE ISLAND,2012,17,0,0,0,50000.0,Flood
RHODE ISLAND,2013,16,0,0,0,100500.0,Flood
RHODE ISLAND,2014,12,0,0,0,527500.0,Flood
RHODE ISLAND,2015,7,0,0,0,275000.0,Flood
RHODE ISLAND,2016,14,0,0,0,750280.0,Flood
RHODE ISLAND,2017,7,0,0,0,250000.0,Flood
RHODE ISLAND,2018,11,0,0,0,52500.0,Flood
RHODE ISLAND,2019,7,0,0,0,0.0,Flood
RHODE ISLAND,2020,9,0,0,0,50000.0,Flood
RHODE ISLAND,2021,6,0,0,0,0.0,Flood
RHODE ISLAND,2022,1,0,0,0,0.0,Flood
SOUTH CAROLINA,1996,40,0,1,0,655000.0,Flood
SOUTH CAROLINA,1997,24,1,0,0,7905000.0,Flood
SOUTH CAROLINA,1998,57,1,1,0,3010030.0,Flood
SOUTH CAROLINA,1999,41,0,0,0,3250000.0,Flood
SOUTH CAROLINA,2000,40,1,1,0,25300030.0,Flood
SOUTH CAROLINA,2001,28,0,2,0,2755000.0,Flood
SOUTH CAROLINA,2002,45,0,0,0,29407750.0,Flood
SOUTH CAROLINA,2003,101,1,0,0,8795250.0,Flood
SOUTH CAROLINA,2004,78,0,0,0,3390030.0,Flood
SOUTH CAROLINA,2005,49,0,0,0,3452560.0,Flood
SOUTH CAROLINA,2006,21,1,0,0,105000.0,Flood
SOUTH CAROLINA,2007,21,0,0,0,55500.0,Flood
SOUTH CAROLINA,2008,48,0,0,0,325000.0,Flood
SOUTH CAROLINA,2009,123,0,0,0,4648840.0,Flood
SOUTH CAROLINA,2010,48,0,0,0,360250.0,Flood
SOUTH CAROLINA,2011,18,0,0,0,525000.0,Flood
SOUTH CAROLINA,2012,92,0,0,0,6620280.0,Flood
SOUTH CAROLINA,2013,201,0,1,0,168128250.0,Flood
SOUTH CAROLINA,2014,66,0,1,0,2638250.0,Flood
SOUTH CAROLINA,2015,344,9,10,0,42545590.0,Flood
SOUTH CAROLINA,2016,143,0,2,0,4495750.0,Flood
SOUTH CAROLINA,2017,54,0,0,0,3882500.0,Flood
SOUTH CAROLINA,2018,81,0,3,0,26077750.0,Flood
SOUTH CAROLINA,2019,39,0,0,0,5510250.0,Flood
SOUTH CAROLINA,2020,134,1,0,0,27042530.0,Flood
SOUTH CAROLINA,2021,65,0,0,0,5980000.0,Flood
SOUTH CAROLINA,2022,31,0,0,0,127500.0,Flood
SOUTH DAKOTA,1996,26,0,0,0,25000.0,Flood
SOUTH DAKOTA,1997,174,0,0,0,34307750.0,Flood
SOUTH DAKOTA,1998,39,1,0,0,3555000.0,Flood
SOUTH DAKOTA,1999,39,0,0,0,5305000.0,Flood
SOUTH DAKOTA,2000,5,0,0,0,0.0,Flood
SOUTH DAKOTA,2001,50,0,0,0,733250.0,Flood
SOUTH DAKOTA,2002,19,0,0,0,250000.0,Flood
SOUTH DAKOTA,2003,15,0,0,0,27500.0,Flood
SOUTH DAKOTA,2004,26,0,0,0,1052500.0,Flood
SOUTH DAKOTA,2005,64,0,0,0,180500.0,Flood
SOUTH DAKOTA,2006,22,0,0,0,552500.0,Flood
SOUTH DAKOTA,2007,124,0,0,0,29703000.0,Flood
SOUTH DAKOTA,2008,94,0,0,1,657780.0,Flood
SOUTH DAKOTA,2009,130,0,0,0,597530.0,Flood
SOUTH DAKOTA,2010,255,1,0,0,13115590.0,Flood
SOUTH DAKOTA,2011,324,0,1,0,35704180.0,Flood
SOUTH DAKOTA,2012,23,0,1,0,287500.0,Flood
SOUTH DAKOTA,2013,61,0,0,0,8180030.0,Flood
SOUTH DAKOTA,2014,93,1,1,0,3532810.0,Flood
SOUTH DAKOTA,2015,72,0,0,0,940810.0,Flood
SOUTH DAKOTA,2016,32,0,0,0,3100250.0,Flood
SOUTH DAKOTA,2017,14,0,0,0,7500.0,Flood
SOUTH DAKOTA,2018,258,0,0,0,5880780.0,Flood
SOUTH DAKOTA,2019,790,0,2,0,99210240.0,Flood
SOUTH DAKOTA,2020,167,0,0,0,27382500.0,Flood
SOUTH DAKOTA,2021,10,0,0,0,50000.0,Flood
SOUTH DAKOTA,2022,60,0,1,0,650000.0,Flood
TENNESSEE,1996,117,0,0,0,3490340.0,Flood
TENNESSEE,1997,200,0,3,0,9810750.0,Flood
TENNESSEE,1998,185,2,3,0,55533030.0,Flood
TENNESSEE,1999,108,0,0,0,27518310.0,Flood
TENNESSEE,2000,80,0,0,0,5913310.0,Flood
TENNESSEE,2001,142,1,1,0,6128340.0,Flood
TENNESSEE,2002,263,3,4,0,17716120.0,Flood
TENNESSEE,2003,314,1,3,0,34877780.0,Flood
TENNESSEE,2004,188,0,1,0,29321560.0,Flood
TENNESSEE,2005,47,0,0,0,1155000.0,Flood
TENNESSEE,2006,60,0,0,0,28627560.0,Flood
TENNESSEE,2007,14,0,0,0,27500.0,Flood
TENNESSEE,2008,69,1,4,0,3860280.0,Flood
TENNESSEE,2009,236,2,2,0,10227590.0,Flood
TENNESSEE,2010,181,0,11,0,5268000.0,Flood
TENNESSEE,2011,118,0,2,0,6585780.0,Flood
TENNESSEE,2012,67,0,0,0,877500.0,Flood
TENNESSEE,2013,140,1,0,0,258704250.0,Flood
TENNESSEE,2014,90,1,2,0,1995530.0,Flood
TENNESSEE,2015,94,0,3,1,7285000.0,Flood
TENNESSEE,2016,100,1,0,0,1464060.0,Flood
TENNESSEE,2017,128,0,0,0,54205500.0,Flood
TENNESSEE,2018,155,1,3,0,5173560.0,Flood
TENNESSEE,2019,201,0,3,0,8616030.0,Flood
TENNESSEE,2020,138,0,1,1,1670400.0,Flood
TENNESSEE,2021,243,1,7,0,7223560.0,Flood
TENNESSEE,2022,80,0,0,0,28508030.0,Flood
TEXAS,1996,372,4,5,0,93165090.0,Flood
TEXAS,1997,852,16,15,0,43822710.0,Flood
TEXAS,1998,656,53,11,0,30686990.0,Flood
TEXAS,1999,351,5,2,0,74939400.0,Flood
TEXAS,2000,476,5,7,0,74838370.0,Flood
TEXAS,2001,543,22,7,0,50974460.0,Flood
TEXAS,2002,723,8,11,0,423185620.0,Flood
TEXAS,2003,412,1,2,0,33485340.0,Flood
TEXAS,2004,1040,3,10,0,104145430.0,Flood
TEXAS,2005,392,0,2,0,43417840.0,Flood
TEXAS,2006,414,1,7,0,44223030.0,Flood
TEXAS,2007,1345,4,31,0,545021440.0,Flood
TEXAS,2008,243,0,2,1,3650280.0,Flood
TEXAS,2009,536,1,6,2,58255590.0,Flood
TEXAS,2010,416,2,13,0,368828870.0,Flood
TEXAS,2011,48,0,0,0,230000.0,Flood
TEXAS,2012,336,0,4,2,13130930.0,Flood
TEXAS,2013,281,0,8,0,62011150.0,Flood
TEXAS,2014,344,1,5,1,123233650.0,Flood
TEXAS,2015,1205,2,29,5,91908630.0,Flood
TEXAS,2016,697,2,18,2,53938090.0,Flood
TEXAS,2017,431,1,13,3,148409060.0,Flood
TEXAS,2018,516,2,7,0,298088840.0,Flood
TEXAS,2019,327,1,8,0,44035490.0,Flood
TEXAS,2020,246,0,2,0,7858060.0,Flood
TEXAS,2021,505,2,6,0,47257400.0,Flood
TEXAS,2022,66,1,2,0,3160060.0,Flood
UTAH,1996,11,2,1,0,250000.0,Flood
UTAH,1997,34,2,1,0,3130250.0,Flood
UTAH,1998,28,0,2,0,602500.0,Flood
UTAH,1999,9,0,0,0,0.0,Flood
UTAH,2000,13,0,0,0,52500.0,Flood
UTAH,2001,28,0,1,0,1030530.0,Flood
UTAH,2002,23,1,0,0,3100250.0,Flood
UTAH,2003,31,0,0,0,105000.0,Flood
UTAH,2004,31,0,0,0,527500.0,Flood
UTAH,2005,47,1,1,0,5610030.0,Flood
UTAH,2006,37,1,1,0,500000.0,Flood
UTAH,2007,42,0,0,0,3075000.0,Flood
UTAH,2008,30,1,1,0,1052500.0,Flood
UTAH,2009,13,0,0,0,0.0,Flood
UTAH,2010,75,1,0,0,3617500.0,Flood
UTAH,2011,82,1,1,0,3755060.0,Flood
UTAH,2012,63,0,1,0,3080250.0,Flood
UTAH,2013,123,0,0,0,11513030.0,Flood
UTAH,2014,75,1,2,0,3730000.0,Flood
UTAH,2015,53,1,2,0,6150030.0,Flood
UTAH,2016,27,0,0,0,52810.0,Flood
UTAH,2017,56,1,0,0,33430030.0,Flood
UTAH,2018,54,0,0,0,1125500.0,Flood
UTAH,2019,17,0,0,0,325000.0,Flood
UTAH,2020,11,0,1,0,252500.0,Flood
UTAH,2021,111,2,1,0,8485500.0,Flood
UTAH,2022,18,0,0,0,252530.0,Flood
VERMONT,1996,61,1,1,0,25683250.0,Flood
VERMONT,1997,7,0,0,0,82500.0,Flood
VERMONT,1998,72,1,0,0,3687500.0,Flood
VERMONT,1999,11,0,0,0,400000.0,Flood
VERMONT,2000,41,0,0,0,605280.0,Flood
VERMONT,2001,19,0,0,0,330000.0,Flood
VERMONT,2002,16,0,0,0,525250.0,Flood
VERMONT,2003,41,0,0,0,1080030.0,Flood
VERMONT,2004,29,0,0,0,52500.0,Flood
VERMONT,2005,30,0,0,0,302750.0,Flood
VERMONT,2006,32,0,0,0,560250.0,Flood
VERMONT,2007,23,0,0,0,2777500.0,Flood
VERMONT,2008,30,0,0,0,2525000.0,Flood
VERMONT,2009,6,0,0,0,25000.0,Flood
VERMONT,2010,35,0,0,0,25305030.0,Flood
VERMONT,2011,97,0,3,0,25443280.0,Flood
VERMONT,2012,11,0,0,0,52500.0,Flood
VERMONT,2013,52,0,0,0,257750.0,Flood
VERMONT,2014,21,0,0,0,525000.0,Flood
VERMONT,2015,8,0,0,0,5002500.0,Flood
VERMONT,2016,11,0,0,0,25030.0,Flood
VERMONT,2017,34,0,0,0,25025030.0,Flood
VERMONT,2018,11,0,0,0,252500.0,Flood
VERMONT,2019,36,0,0,0,2855000.0,Flood
VERMONT,2020,7,0,0,0,2500.0,Flood
VERMONT,2021,32,1,0,0,2777500.0,Flood
VERMONT,2022,3,0,0,0,250000.0,Flood
VIRGIN ISLANDS,1997,5,0,0,0,0.0,Flood
VIRGIN ISLANDS,1998,8,0,0,0,275250.0,Flood
VIRGIN ISLANDS,1999,10,0,0,0,30.0,Flood
VIRGIN ISLANDS,2000,2,0,0,0,25030.0,Flood
VIRGIN ISLANDS,2001,3,0,0,0,2500.0,Flood
VIRGIN ISLANDS,2003,5,0,0,0,250.0,Flood
VIRGIN ISLANDS,2004,1,0,0,0,0.0,Flood
VIRGIN ISLANDS,2005,1,0,0,0,0.0,Flood
VIRGIN ISLANDS,2006,4,0,0,0,0.0,Flood
VIRGIN ISLANDS,2008,2,0,0,0,250.0,Flood
VIRGIN ISLANDS,2009,1,0,0,0,25000.0,Flood
VIRGIN ISLANDS,2010,13,0,0,0,275000.0,Flood
VIRGIN ISLANDS,2011,7,0,0,0,27500.0,Flood
VIRGIN ISLANDS,2013,24,0,0,0,500500.0,Flood
VIRGIN ISLANDS,2014,3,0,0,0,0.0,Flood
VIRGIN ISLANDS,2015,6,0,0,0,27750.0,Flood
VIRGIN ISLANDS,2016,1,0,0,0,0.0,Flood
VIRGIN ISLANDS,2017,3,0,0,0,0.0,Flood
VIRGIN ISLANDS,2018,4,0,0,0,0.0,Flood
VIRGIN ISLANDS,2019,2,0,0,0,2500.0,Flood
VIRGIN ISLANDS,2020,1,0,0,0,0.0,Flood
VIRGIN ISLANDS,2021,1,0,0,0,0.0,Flood
VIRGIN ISLANDS,2022,1,0,0,0,0.0,Flood
VIRGINIA,1996,310,2,6,0,10841280.0,Flood
VIRGINIA,1997,60,0,0,0,982750.0,Flood
VIRGINIA,1998,225,0,1,0,4278370.0,Flood
VIRGINIA,1999,159,1,1,0,21201250.0,Flood
VIRGINIA,2000,151,1,1,0,9465340.0,Flood
VIRGINIA,2001,138,0,1,0,54295500.0,Flood
VIRGINIA,2002,76,0,2,0,3660280.0,Flood
VIRGINIA,2003,412,3,5,0,47009590.0,Flood
VIRGINIA,2004,159,0,7,0,7801000.0,Flood
VIRGINIA,2005,99,0,0,0,2010000.0,Flood
VIRGINIA,2006,228,1,1,0,83583000.0,Flood
VIRGINIA,2007,54,0,0,0,3105250.0,Flood
VIRGINIA,2008,124,0,0,0,4343280.0,Flood
VIRGINIA,2009,186,0,0,0,83275620.0,Flood
VIRGINIA,2010,307,0,1,0,9256900.0,Flood
VIRGINIA,2011,460,1,5,0,16881840.0,Flood
VIRGINIA,2012,172,0,1,0,259395560.0,Flood
VIRGINIA,2013,151,0,2,0,3220530.0,Flood
VIRGINIA,2014,143,1,1,0,3743310.0,Flood
VIRGINIA,2015,178,0,2,0,1666840.0,Flood
VIRGINIA,2016,202,1,2,0,37703590.0,Flood
VIRGINIA,2017,147,0,0,0,4010370.0,Flood
VIRGINIA,2018,1103,0,6,0,80481930.0,Flood
VIRGINIA,2019,218,0,0,0,85448340.0,Flood
VIRGINIA,2020,635,0,0,0,88255870.0,Flood
VIRGINIA,2021,405,0,1,0,43252120.0,Flood
VIRGINIA,2022,122,1,0,0,28418000.0,Flood
WASHINGTON,1996,12,0,1,0,25000.0,Flood
WASHINGTON,1997,30,0,1,0,2580250.0,Flood
WASHINGTON,1998,28,0,0,0,377500.0,Flood
WASHINGTON,1999,15,0,0,0,3350000.0,Flood
WASHINGTON,2000,6,0,0,0,0.0,Flood
WASHINGTON,2001,15,0,1,0,5000.0,Flood
WASHINGTON,2002,11,0,0,0,252500.0,Flood
WASHINGTON,2003,50,0,0,0,1583000.0,Flood
WASHINGTON,2004,30,0,0,0,555000.0,Flood
WASHINGTON,2005,24,0,0,0,333250.0,Flood
WASHINGTON,2006,51,0,2,0,25335030.0,Flood
WASHINGTON,2007,10,0,2,0,50000.0,Flood
WASHINGTON,2008,18,0,0,0,52500.0,Flood
WASHINGTON,2009,44,1,0,0,25412500.0,Flood
WASHINGTON,2010,18,0,0,0,355000.0,Flood
WASHINGTON,2011,51,0,0,0,327500.0,Flood
WASHINGTON,2012,35,0,0,0,50000.0,Flood
WASHINGTON,2013,22,0,0,0,300000.0,Flood
WASHINGTON,2014,21,0,0,0,3027530.0,Flood
WASHINGTON,2015,40,0,0,0,2607750.0,Flood
WASHINGTON,2016,15,0,0,0,102500.0,Flood
WASHINGTON,2017,64,0,0,0,8508000.0,Flood
WASHINGTON,2018,26,0,0,0,25077500.0,Flood
WASHINGTON,2019,26,0,0,0,827500.0,Flood
WASHINGTON,2020,13,0,0,0,60.0,Flood
WASHINGTON,2021,32,0,2,0,2802530.0,Flood
WASHINGTON,2022,31,0,1,0,335250.0,Flood
WEST VIRGINIA,1996,249,0,6,0,39866030.0,Flood
WEST VIRGINIA,1997,100,1,3,0,3818000.0,Flood
WEST VIRGINIA,1998,113,1,1,0,4115340.0,Flood
WEST VIRGINIA,1999,21,0,1,0,75280.0,Flood
WEST VIRGINIA,2000,107,0,1,0,41565870.0,Flood
WEST VIRGINIA,2001,94,1,4,0,5690280.0,Flood
WEST VIRGINIA,2002,88,1,1,0,3592500.0,Flood
WEST VIRGINIA,2003,324,2,6,0,13083120.0,Flood
WEST VIRGINIA,2004,145,0,3,0,2945310.0,Flood
WEST VIRGINIA,2005,65,1,0,0,6858000.0,Flood
WEST VIRGINIA,2006,36,0,0,0,3305280.0,Flood
WEST VIRGINIA,2007,66,0,1,0,3356030.0,Flood
WEST VIRGINIA,2008,50,0,0,0,887620.0,Flood
WEST VIRGINIA,2009,47,0,0,0,385250.0,Flood
WEST VIRGINIA,2010,88,0,2,0,26140250.0,Flood
WEST VIRGINIA,2011,138,0,1,0,78747930.0,Flood
WEST VIRGINIA,2012,44,0,0,0,207500.0,Flood
WEST VIRGINIA,2013,98,0,0,0,253932750.0,Flood
WEST VIRGINIA,2014,57,0,0,0,657590.0,Flood
WEST VIRGINIA,2015,127,0,1,0,34313280.0,Flood
WEST VIRGINIA,2016,78,0,5,0,28405000.0,Flood
WEST VIRGINIA,2017,92,0,0,0,1377780.0,Flood
WEST VIRGINIA,2018,344,0,1,0,62689340.0,Flood
WEST VIRGINIA,2019,133,0,0,0,3158280.0,Flood
WEST VIRGINIA,2020,97,0,0,0,28335750.0,Flood
WEST VIRGINIA,2021,224,0,0,0,39461120.0,Flood
WEST VIRGINIA,2022,143,0,2,0,4265840.0,Flood
WISCONSIN,1996,92,2,0,0,6107750.0,Flood
WISCONSIN,1997,48,0,0,0,2825310.0,Flood
WISCONSIN,1998,55,4,1,0,668000.0,Flood
WISCONSIN,1999,82,1,0,0,1545530.0,Flood
WISCONSIN,2000,119,2,1,0,7343250.0,Flood
WISCONSIN,2001,69,0,0,0,157750.0,Flood
WISCONSIN,2002,88,1,0,0,6915530.0,Flood
WISCONSIN,2003,21,0,0,0,5002500.0,Flood
WISCONSIN,2004,109,0,1,0,54713000.0,Flood
WISCONSIN,2005,38,1,0,0,580000.0,Flood
WISCONSIN,2006,27,0,0,0,855000.0,Flood
WISCONSIN,2007,73,0,1,0,3202500.0,Flood
WISCONSIN,2008,116,0,1,0,9190030.0,Flood
WISCONSIN,2009,41,0,0,0,25555000.0,Flood
WISCONSIN,2010,152,1,1,0,10962560.0,Flood
WISCONSIN,2011,53,0,1,0,2828030.0,Flood
WISCONSIN,2012,15,0,0,1,55030.0,Flood
WISCONSIN,2013,96,0,0,0,1465530.0,Flood
WISCONSIN,2014,64,0,0,0,28132750.0,Flood
WISCONSIN,2015,41,1,0,0,107500.0,Flood
WISCONSIN,2016,128,2,5,1,6535310.0,Flood
WISCONSIN,2017,111,0,0,1,966120.0,Flood
WISCONSIN,2018,245,0,2,0,16815340.0,Flood
WISCONSIN,2019,243,1,3,0,10488000.0,Flood
WISCONSIN,2020,99,0,1,1,25947750.0,Flood
WISCONSIN,2021,43,0,0,0,8127500.0,Flood
