STATE,YEAR,EVENT_COUNT,INJURIES_DIRECT_COUNT,DEATHS_DIRECT_COUNT,DEATHS_INDIRECT_COUNT,DAMAGE_PROPERTY_EVENT_SUM,EVENT
ALABAMA,1955,22,0,0,0,28330500.0,Thunderstorm
ALABAMA,1956,19,0,0,0,1390250.0,Thunderstorm
ALABAMA,1957,19,0,0,0,1633000.0,Thunderstorm
ALABAMA,1958,13,0,0,0,3132500.0,Thunderstorm
ALABAMA,1959,17,0,0,0,5232780.0,Thunderstorm
ALABAMA,1960,18,0,0,0,8078250.0,Thunderstorm
ALABAMA,1961,28,0,0,0,53995000.0,Thunderstorm
ALABAMA,1962,38,0,0,0,3959060.0,Thunderstorm
ALABAMA,1963,34,0,0,0,5068000.0,Thunderstorm
ALABAMA,1964,32,0,0,0,3368000.0,Thunderstorm
ALABAMA,1965,32,0,0,0,9580340.0,Thunderstorm
ALABAMA,1966,14,0,0,0,13125000.0,Thunderstorm
ALABAMA,1967,71,0,0,0,33831500.0,Thunderstorm
ALABAMA,1968,74,0,0,0,11801000.0,Thunderstorm
ALABAMA,1969,46,0,0,0,8598000.0,Thunderstorm
ALABAMA,1970,48,0,0,0,37099120.0,Thunderstorm
ALABAMA,1971,112,0,0,0,22580060.0,Thunderstorm
ALABAMA,1972,45,0,0,0,5945500.0,Thunderstorm
ALABAMA,1973,133,0,0,0,13546060.0,Thunderstorm
ALABAMA,1974,130,0,0,0,113181500.0,Thunderstorm
ALABAMA,1975,98,0,0,0,15318560.0,Thunderstorm
ALABAMA,1976,70,0,0,0,17902780.0,Thunderstorm
ALABAMA,1977,109,0,0,0,12356060.0,Thunderstorm
ALABAMA,1978,97,0,0,0,18378340.0,Thunderstorm
ALABAMA,1979,71,0,0,0,10063900.0,Thunderstorm
ALABAMA,1980,105,0,0,0,7444590.0,Thunderstorm
ALABAMA,1981,99,0,0,0,12349500.0,Thunderstorm
ALABAMA,1982,144,0,0,0,14861340.0,Thunderstorm
ALABAMA,1983,231,2,1,0,20429650.0,Thunderstorm
ALABAMA,1984,240,6,1,0,18480900.0,Thunderstorm
ALABAMA,1985,287,8,2,0,30117900.0,Thunderstorm
ALABAMA,1986,246,12,2,0,13329620.0,Thunderstorm
ALABAMA,1987,148,4,0,0,11177120.0,Thunderstorm
ALABAMA,1988,260,0,0,0,21898680.0,Thunderstorm
ALABAMA,1989,344,5,0,0,28919710.0,Thunderstorm
ALABAMA,1990,418,17,0,0,46096120.0,Thunderstorm
ALABAMA,1991,242,7,0,0,34002420.0,Thunderstorm
ALABAMA,1992,319,5,2,0,11399710.0,Thunderstorm
ALABAMA,1993,109,3,0,0,7018370.0,Thunderstorm
ALABAMA,1994,247,6,1,0,108379620.0,Thunderstorm
ALABAMA,1995,567,5,1,0,67351420.0,Thunderstorm
ALABAMA,1996,559,10,2,0,97466180.0,Thunderstorm
ALABAMA,1997,594,13,1,0,127603680.0,Thunderstorm
ALABAMA,1998,744,11,3,0,58465740.0,Thunderstorm
ALABAMA,1999,525,10,3,0,29297580.0,Thunderstorm
ALABAMA,2000,756,16,3,0,30257800.0,Thunderstorm
ALABAMA,2001,573,23,7,0,276465800.0,Thunderstorm
ALABAMA,2002,579,18,4,0,322267870.0,Thunderstorm
ALABAMA,2003,843,5,0,0,97145680.0,Thunderstorm
ALABAMA,2004,545,10,3,0,18364280.0,Thunderstorm
ALABAMA,2005,895,8,1,0,42166080.0,Thunderstorm
ALABAMA,2006,894,15,1,0,100366710.0,Thunderstorm
ALABAMA,2007,608,7,1,1,150823680.0,Thunderstorm
ALABAMA,2008,990,11,2,0,73299460.0,Thunderstorm
ALABAMA,2009,1261,15,2,0,112914370.0,Thunderstorm
ALABAMA,2010,713,12,3,2,50619580.0,Thunderstorm
ALABAMA,2011,1637,18,3,1,279994640.0,Thunderstorm
ALABAMA,2012,1077,11,3,0,58454110.0,Thunderstorm
ALABAMA,2013,610,4,1,0,100818460.0,Thunderstorm
ALABAMA,2014,516,8,2,0,32006680.0,Thunderstorm
ALABAMA,2015,574,8,5,1,51355530.0,Thunderstorm
ALABAMA,2016,505,9,2,0,64090890.0,Thunderstorm
ALABAMA,2017,860,12,4,0,400335230.0,Thunderstorm
ALABAMA,2018,616,6,1,0,54142020.0,Thunderstorm
ALABAMA,2019,696,5,2,0,25649680.0,Thunderstorm
ALABAMA,2020,1015,6,2,0,133728640.0,Thunderstorm
ALABAMA,2021,748,4,1,0,124717550.0,Thunderstorm
ALABAMA,2022,486,3,3,0,114406370.0,Thunderstorm
ALASKA,1993,1,0,0,0,0.0,Thunderstorm
ALASKA,1996,223,1,0,0,29423270.0,Thunderstorm
ALASKA,1997,243,0,0,0,10971500.0,Thunderstorm
ALASKA,1998,313,0,0,0,77594090.0,Thunderstorm
ALASKA,1999,345,1,0,0,70741680.0,Thunderstorm
ALASKA,2000,309,2,0,0,18011210.0,Thunderstorm
ALASKA,2001,251,1,0,0,57581060.0,Thunderstorm
ALASKA,2002,229,1,0,0,6616870.0,Thunderstorm
ALASKA,2003,132,1,0,0,12023090.0,Thunderstorm
ALASKA,2004,162,0,0,0,34254030.0,Thunderstorm
ALASKA,2005,148,0,0,0,8425280.0,Thunderstorm
ALASKA,2006,134,0,0,0,33020560.0,Thunderstorm
ALASKA,2007,102,0,0,0,6285530.0,Thunderstorm
ALASKA,2008,71,0,0,0,5382500.0,Thunderstorm
ALASKA,2009,90,1,0,0,5738000.0,Thunderstorm
ALASKA,2010,82,0,0,0,8285280.0,Thunderstorm
ALASKA,2011,123,0,0,0,1337530.0,Thunderstorm
ALASKA,2012,87,0,0,0,1738250.0,Thunderstorm
ALASKA,2013,56,0,0,0,35555250.0,Thunderstorm
ALASKA,2014,57,0,0,0,5860030.0,Thunderstorm
ALASKA,2015,71,0,1,0,29430000.0,Thunderstorm
ALASKA,2016,59,0,0,0,3608000.0,Thunderstorm
ALASKA,2017,85,0,0,0,11627780.0,Thunderstorm
ALASKA,2018,57,0,0,0,5905060.0,Thunderstorm
ALASKA,2019,51,0,0,0,3160560.0,Thunderstorm
ALASKA,2020,66,0,0,0,3128280.0,Thunderstorm
ALASKA,2021,57,1,0,0,253807530.0,Thunderstorm
ALASKA,2022,25,1,0,0,30852530.0,Thunderstorm
AMERICAN SAMOA,1998,2,0,0,0,250.0,Thunderstorm
AMERICAN SAMOA,1999,20,0,0,0,5357500.0,Thunderstorm
AMERICAN SAMOA,2000,1,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2001,2,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2002,2,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2003,4,0,0,0,75000.0,Thunderstorm
AMERICAN SAMOA,2004,2,0,0,0,2500.0,Thunderstorm
AMERICAN SAMOA,2005,6,0,0,0,25000.0,Thunderstorm
AMERICAN SAMOA,2006,15,1,1,0,2500.0,Thunderstorm
AMERICAN SAMOA,2007,3,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2008,8,0,0,0,50000.0,Thunderstorm
AMERICAN SAMOA,2009,11,0,0,0,50030.0,Thunderstorm
AMERICAN SAMOA,2010,11,0,0,0,2500.0,Thunderstorm
AMERICAN SAMOA,2011,1,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2012,1,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2013,2,0,0,0,25000.0,Thunderstorm
AMERICAN SAMOA,2015,2,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2016,1,0,0,0,0.0,Thunderstorm
AMERICAN SAMOA,2017,10,0,0,0,50000.0,Thunderstorm
AMERICAN SAMOA,2018,4,0,0,0,2500.0,Thunderstorm
AMERICAN SAMOA,2019,5,0,0,0,275000.0,Thunderstorm
AMERICAN SAMOA,2020,14,0,0,0,250030.0,Thunderstorm
AMERICAN SAMOA,2021,6,0,0,0,25000.0,Thunderstorm
AMERICAN SAMOA,2022,8,0,0,0,505000.0,Thunderstorm
ARIZONA,1955,6,0,0,0,1275000.0,Thunderstorm
ARIZONA,1956,4,0,0,0,300000.0,Thunderstorm
ARIZONA,1957,5,0,0,0,350000.0,Thunderstorm
ARIZONA,1958,9,0,0,0,2553030.0,Thunderstorm
ARIZONA,1959,9,0,0,0,2557500.0,Thunderstorm
ARIZONA,1960,4,0,0,0,5250.0,Thunderstorm
ARIZONA,1961,21,0,0,0,255788560.0,Thunderstorm
ARIZONA,1962,7,0,0,0,2552500.0,Thunderstorm
ARIZONA,1963,13,0,0,0,26082500.0,Thunderstorm
ARIZONA,1964,8,0,0,0,2602750.0,Thunderstorm
ARIZONA,1965,9,0,0,0,3305250.0,Thunderstorm
ARIZONA,1966,9,0,0,0,28000.0,Thunderstorm
ARIZONA,1967,10,0,0,0,557750.0,Thunderstorm
ARIZONA,1968,11,0,0,0,1107500.0,Thunderstorm
ARIZONA,1969,13,0,0,0,33352500.0,Thunderstorm
ARIZONA,1970,15,0,0,0,3150250.0,Thunderstorm
ARIZONA,1971,18,0,0,0,4055560.0,Thunderstorm
ARIZONA,1972,19,0,0,0,3113060.0,Thunderstorm
ARIZONA,1973,12,0,0,0,255000.0,Thunderstorm
ARIZONA,1974,29,0,0,0,25000.0,Thunderstorm
ARIZONA,1975,26,0,0,0,290000.0,Thunderstorm
ARIZONA,1976,25,0,0,0,2435250.0,Thunderstorm
ARIZONA,1977,19,0,0,0,885280.0,Thunderstorm
ARIZONA,1978,25,0,0,0,3265030.0,Thunderstorm
ARIZONA,1979,26,0,0,0,2678030.0,Thunderstorm
ARIZONA,1980,20,0,0,0,3337750.0,Thunderstorm
ARIZONA,1981,22,0,0,0,3312750.0,Thunderstorm
ARIZONA,1982,33,0,0,0,3487750.0,Thunderstorm
ARIZONA,1983,51,0,0,0,1368250.0,Thunderstorm
ARIZONA,1984,24,1,0,0,4190000.0,Thunderstorm
ARIZONA,1985,21,3,0,0,753030.0,Thunderstorm
ARIZONA,1986,59,2,0,0,870090.0,Thunderstorm
ARIZONA,1987,30,1,0,0,3105750.0,Thunderstorm
ARIZONA,1988,38,6,2,0,1102780.0,Thunderstorm
ARIZONA,1989,25,2,0,0,38500.0,Thunderstorm
ARIZONA,1990,58,2,1,0,1145530.0,Thunderstorm
ARIZONA,1991,34,1,0,0,288120.0,Thunderstorm
ARIZONA,1992,69,0,0,0,6970000.0,Thunderstorm
ARIZONA,1993,41,3,1,0,4885530.0,Thunderstorm
ARIZONA,1994,62,2,0,0,26205400.0,Thunderstorm
ARIZONA,1995,93,1,0,0,4797840.0,Thunderstorm
ARIZONA,1996,217,8,0,0,59601310.0,Thunderstorm
ARIZONA,1997,172,7,2,0,9245530.0,Thunderstorm
ARIZONA,1998,151,3,2,0,2733500.0,Thunderstorm
ARIZONA,1999,148,16,2,0,17121030.0,Thunderstorm
ARIZONA,2000,135,13,2,0,1272750.0,Thunderstorm
ARIZONA,2001,131,6,1,0,7068250.0,Thunderstorm
ARIZONA,2002,118,3,0,0,1537500.0,Thunderstorm
ARIZONA,2003,143,1,0,0,37968530.0,Thunderstorm
ARIZONA,2004,123,2,1,0,4743000.0,Thunderstorm
ARIZONA,2005,188,1,2,0,28290710.0,Thunderstorm
ARIZONA,2006,207,4,4,0,83175120.0,Thunderstorm
ARIZONA,2007,177,1,1,1,13735780.0,Thunderstorm
ARIZONA,2008,222,8,0,2,3805870.0,Thunderstorm
ARIZONA,2009,224,7,1,2,257870340.0,Thunderstorm
ARIZONA,2010,298,6,1,0,31551090.0,Thunderstorm
ARIZONA,2011,241,6,2,1,10240590.0,Thunderstorm
ARIZONA,2012,241,3,1,0,13766620.0,Thunderstorm
ARIZONA,2013,232,3,3,0,13160840.0,Thunderstorm
ARIZONA,2014,267,2,2,2,11458310.0,Thunderstorm
ARIZONA,2015,321,2,3,0,13475500.0,Thunderstorm
ARIZONA,2016,209,1,1,0,80602780.0,Thunderstorm
ARIZONA,2017,200,1,0,0,69162780.0,Thunderstorm
ARIZONA,2018,340,7,0,1,37366090.0,Thunderstorm
ARIZONA,2019,175,4,1,0,7898500.0,Thunderstorm
ARIZONA,2020,134,0,0,0,6723590.0,Thunderstorm
ARIZONA,2021,366,0,0,0,45599370.0,Thunderstorm
ARIZONA,2022,180,1,0,1,29905840.0,Thunderstorm
ARKANSAS,1955,37,0,0,0,5795780.0,Thunderstorm
ARKANSAS,1956,49,0,0,0,15476780.0,Thunderstorm
ARKANSAS,1957,52,0,0,0,17160750.0,Thunderstorm
ARKANSAS,1958,23,0,0,0,50740280.0,Thunderstorm
ARKANSAS,1959,35,0,0,0,255893120.0,Thunderstorm
ARKANSAS,1960,21,0,0,0,1482750.0,Thunderstorm
ARKANSAS,1961,45,0,0,0,32112780.0,Thunderstorm
ARKANSAS,1962,28,0,0,0,10985280.0,Thunderstorm
ARKANSAS,1963,19,0,0,0,50578000.0,Thunderstorm
ARKANSAS,1964,35,0,0,0,41720250.0,Thunderstorm
ARKANSAS,1965,36,0,0,0,2083310.0,Thunderstorm
ARKANSAS,1966,39,0,0,0,15458060.0,Thunderstorm
ARKANSAS,1967,64,0,0,0,292733590.0,Thunderstorm
ARKANSAS,1968,89,0,0,0,119074030.0,Thunderstorm
ARKANSAS,1969,71,0,0,0,15741060.0,Thunderstorm
ARKANSAS,1970,73,0,0,0,30718000.0,Thunderstorm
ARKANSAS,1971,68,0,0,0,40610500.0,Thunderstorm
ARKANSAS,1972,60,0,0,0,15643280.0,Thunderstorm
ARKANSAS,1973,105,0,0,0,8316340.0,Thunderstorm
ARKANSAS,1974,112,0,0,0,44293560.0,Thunderstorm
ARKANSAS,1975,130,0,0,0,116112120.0,Thunderstorm
ARKANSAS,1976,78,0,0,0,38663810.0,Thunderstorm
ARKANSAS,1977,83,0,0,0,14056060.0,Thunderstorm
ARKANSAS,1978,68,0,0,0,28866530.0,Thunderstorm
ARKANSAS,1979,92,0,0,0,12111340.0,Thunderstorm
ARKANSAS,1980,86,0,0,0,13427530.0,Thunderstorm
ARKANSAS,1981,89,0,0,0,7155530.0,Thunderstorm
ARKANSAS,1982,293,0,0,0,23629740.0,Thunderstorm
ARKANSAS,1983,289,5,0,0,17577070.0,Thunderstorm
ARKANSAS,1984,353,7,2,0,21551360.0,Thunderstorm
ARKANSAS,1985,271,4,0,0,17273270.0,Thunderstorm
ARKANSAS,1986,278,13,3,0,54775550.0,Thunderstorm
ARKANSAS,1987,160,5,1,0,8956700.0,Thunderstorm
ARKANSAS,1988,289,9,2,0,15032580.0,Thunderstorm
ARKANSAS,1989,416,8,0,0,40317220.0,Thunderstorm
ARKANSAS,1990,299,5,1,0,1584040.0,Thunderstorm
ARKANSAS,1991,366,5,0,0,13823020.0,Thunderstorm
ARKANSAS,1992,561,1,0,0,19577610.0,Thunderstorm
ARKANSAS,1993,548,1,0,0,91759160.0,Thunderstorm
ARKANSAS,1994,877,1,0,0,106830260.0,Thunderstorm
ARKANSAS,1995,937,2,0,0,68943810.0,Thunderstorm
ARKANSAS,1996,1073,7,0,0,60290360.0,Thunderstorm
ARKANSAS,1997,533,9,4,0,279011990.0,Thunderstorm
ARKANSAS,1998,989,10,1,0,52188230.0,Thunderstorm
ARKANSAS,1999,1024,8,3,0,80433600.0,Thunderstorm
ARKANSAS,2000,807,11,3,0,38271610.0,Thunderstorm
ARKANSAS,2001,887,3,0,0,42307010.0,Thunderstorm
ARKANSAS,2002,597,4,1,0,18569370.0,Thunderstorm
ARKANSAS,2003,939,5,0,0,164378080.0,Thunderstorm
ARKANSAS,2004,729,8,1,0,43042870.0,Thunderstorm
ARKANSAS,2005,628,3,0,0,133229990.0,Thunderstorm
ARKANSAS,2006,1058,11,3,0,33625140.0,Thunderstorm
ARKANSAS,2007,571,7,3,1,536542740.0,Thunderstorm
ARKANSAS,2008,1120,8,4,1,578987450.0,Thunderstorm
ARKANSAS,2009,1133,15,1,2,345736110.0,Thunderstorm
ARKANSAS,2010,646,4,1,1,23862270.0,Thunderstorm
ARKANSAS,2011,1445,15,8,0,45785790.0,Thunderstorm
ARKANSAS,2012,914,4,1,1,152457360.0,Thunderstorm
ARKANSAS,2013,585,7,1,0,44682020.0,Thunderstorm
ARKANSAS,2014,710,11,6,1,46309620.0,Thunderstorm
ARKANSAS,2015,475,1,3,0,129730400.0,Thunderstorm
ARKANSAS,2016,426,1,0,0,30447060.0,Thunderstorm
ARKANSAS,2017,694,1,3,0,82050020.0,Thunderstorm
ARKANSAS,2018,638,2,2,0,271499680.0,Thunderstorm
ARKANSAS,2019,519,6,1,0,82669060.0,Thunderstorm
ARKANSAS,2020,596,0,1,0,278682440.0,Thunderstorm
ARKANSAS,2021,377,0,0,0,11639090.0,Thunderstorm
ARKANSAS,2022,519,1,0,0,138772650.0,Thunderstorm
CALIFORNIA,1955,4,0,0,0,75000.0,Thunderstorm
CALIFORNIA,1957,10,0,0,0,62750.0,Thunderstorm
CALIFORNIA,1958,25,0,0,0,3130530.0,Thunderstorm
CALIFORNIA,1959,4,0,0,0,525000.0,Thunderstorm
CALIFORNIA,1960,4,0,0,0,52500.0,Thunderstorm
CALIFORNIA,1961,1,0,0,0,2500.0,Thunderstorm
CALIFORNIA,1962,1,0,0,0,0.0,Thunderstorm
CALIFORNIA,1964,3,0,0,0,90.0,Thunderstorm
CALIFORNIA,1965,1,0,0,0,25000.0,Thunderstorm
CALIFORNIA,1966,3,0,0,0,27500.0,Thunderstorm
CALIFORNIA,1967,2,0,0,0,275000.0,Thunderstorm
CALIFORNIA,1969,2,0,0,0,2500.0,Thunderstorm
CALIFORNIA,1970,5,0,0,0,27500.0,Thunderstorm
CALIFORNIA,1971,1,0,0,0,0.0,Thunderstorm
CALIFORNIA,1972,6,0,0,0,307500.0,Thunderstorm
CALIFORNIA,1973,7,0,0,0,2775000.0,Thunderstorm
CALIFORNIA,1974,3,0,0,0,750000.0,Thunderstorm
CALIFORNIA,1975,5,0,0,0,275500.0,Thunderstorm
CALIFORNIA,1976,3,0,0,0,25000.0,Thunderstorm
CALIFORNIA,1977,3,0,0,0,250000.0,Thunderstorm
CALIFORNIA,1978,6,0,0,0,255000.0,Thunderstorm
CALIFORNIA,1979,6,0,0,0,30.0,Thunderstorm
CALIFORNIA,1980,19,0,0,0,2553090.0,Thunderstorm
CALIFORNIA,1981,10,0,0,0,0.0,Thunderstorm
CALIFORNIA,1982,18,0,0,0,2575120.0,Thunderstorm
CALIFORNIA,1983,28,0,0,0,133060.0,Thunderstorm
CALIFORNIA,1984,10,0,0,0,2505000.0,Thunderstorm
CALIFORNIA,1985,5,1,0,0,250250.0,Thunderstorm
CALIFORNIA,1986,15,0,0,0,553250.0,Thunderstorm
CALIFORNIA,1987,9,0,0,0,0.0,Thunderstorm
CALIFORNIA,1988,10,0,0,0,50500.0,Thunderstorm
CALIFORNIA,1989,9,0,0,0,25000.0,Thunderstorm
CALIFORNIA,1990,18,1,0,0,75250.0,Thunderstorm
CALIFORNIA,1991,10,0,0,0,252500.0,Thunderstorm
CALIFORNIA,1992,13,0,0,0,60250.0,Thunderstorm
CALIFORNIA,1993,17,0,1,0,2555000.0,Thunderstorm
CALIFORNIA,1994,13,0,1,0,750250.0,Thunderstorm
CALIFORNIA,1995,22,0,0,0,2530.0,Thunderstorm
CALIFORNIA,1996,216,6,5,0,52560280.0,Thunderstorm
CALIFORNIA,1997,213,13,5,0,2526340.0,Thunderstorm
CALIFORNIA,1998,400,13,4,0,39756960.0,Thunderstorm
CALIFORNIA,1999,278,10,3,0,34427060.0,Thunderstorm
CALIFORNIA,2000,312,23,6,0,23031340.0,Thunderstorm
CALIFORNIA,2001,319,13,4,0,44232370.0,Thunderstorm
CALIFORNIA,2002,346,6,3,0,61984210.0,Thunderstorm
CALIFORNIA,2003,277,12,4,0,9281400.0,Thunderstorm
CALIFORNIA,2004,246,6,3,0,12124460.0,Thunderstorm
CALIFORNIA,2005,457,6,3,0,36432210.0,Thunderstorm
CALIFORNIA,2006,342,1,3,0,12687620.0,Thunderstorm
CALIFORNIA,2007,295,1,1,2,10183530.0,Thunderstorm
CALIFORNIA,2008,454,6,1,4,73556960.0,Thunderstorm
CALIFORNIA,2009,387,7,6,2,42345490.0,Thunderstorm
CALIFORNIA,2010,357,7,4,1,13689430.0,Thunderstorm
CALIFORNIA,2011,313,9,2,1,11556530.0,Thunderstorm
CALIFORNIA,2012,338,4,6,4,15853780.0,Thunderstorm
CALIFORNIA,2013,285,5,4,1,11665900.0,Thunderstorm
CALIFORNIA,2014,424,6,5,3,37913180.0,Thunderstorm
CALIFORNIA,2015,368,2,1,0,13636650.0,Thunderstorm
CALIFORNIA,2016,412,4,4,1,60902650.0,Thunderstorm
CALIFORNIA,2017,696,8,3,3,107933760.0,Thunderstorm
CALIFORNIA,2018,615,6,3,1,77991900.0,Thunderstorm
CALIFORNIA,2019,968,7,4,6,92653600.0,Thunderstorm
CALIFORNIA,2020,613,1,1,0,58083270.0,Thunderstorm
CALIFORNIA,2021,904,7,3,2,104884020.0,Thunderstorm
CALIFORNIA,2022,400,3,1,0,14725340.0,Thunderstorm
COLORADO,1955,17,0,0,0,957750.0,Thunderstorm
COLORADO,1956,23,0,0,0,5382810.0,Thunderstorm
COLORADO,1957,13,0,0,0,355500.0,Thunderstorm
COLORADO,1958,69,0,0,0,31925250.0,Thunderstorm
COLORADO,1959,15,0,0,0,85530.0,Thunderstorm
COLORADO,1960,23,0,0,0,33660530.0,Thunderstorm
COLORADO,1961,23,0,0,0,1435000.0,Thunderstorm
COLORADO,1962,48,0,0,0,5040250.0,Thunderstorm
COLORADO,1963,22,0,0,0,327750.0,Thunderstorm
COLORADO,1964,10,0,0,0,255000.0,Thunderstorm
COLORADO,1965,46,0,0,0,6775500.0,Thunderstorm
COLORADO,1966,29,0,0,0,35683310.0,Thunderstorm
COLORADO,1967,39,0,0,0,4003530.0,Thunderstorm
COLORADO,1968,28,0,0,0,5660280.0,Thunderstorm
COLORADO,1969,29,0,0,0,38062750.0,Thunderstorm
COLORADO,1970,19,0,0,0,1485030.0,Thunderstorm
COLORADO,1971,47,0,0,0,3561340.0,Thunderstorm
COLORADO,1972,42,0,0,0,26176310.0,Thunderstorm
COLORADO,1973,78,0,0,0,33986310.0,Thunderstorm
COLORADO,1974,48,0,0,0,1272750.0,Thunderstorm
COLORADO,1975,59,0,0,0,3228530.0,Thunderstorm
COLORADO,1976,30,0,0,0,4535030.0,Thunderstorm
COLORADO,1977,64,0,0,0,32731590.0,Thunderstorm
COLORADO,1978,40,0,0,0,36547780.0,Thunderstorm
COLORADO,1979,79,0,0,0,7971530.0,Thunderstorm
COLORADO,1980,56,0,0,0,8988870.0,Thunderstorm
COLORADO,1981,106,0,0,0,17071030.0,Thunderstorm
COLORADO,1982,177,0,0,0,6324120.0,Thunderstorm
COLORADO,1983,209,0,0,0,12478650.0,Thunderstorm
COLORADO,1984,99,2,0,0,10853530.0,Thunderstorm
COLORADO,1985,114,0,0,0,29290530.0,Thunderstorm
COLORADO,1986,106,2,0,0,40488590.0,Thunderstorm
COLORADO,1987,146,1,1,0,6110370.0,Thunderstorm
COLORADO,1988,82,1,0,0,1612500.0,Thunderstorm
COLORADO,1989,125,2,0,0,8846280.0,Thunderstorm
COLORADO,1990,122,2,0,0,12616060.0,Thunderstorm
COLORADO,1991,242,1,0,0,9878830.0,Thunderstorm
COLORADO,1992,184,1,0,0,15918930.0,Thunderstorm
COLORADO,1993,148,0,0,0,5328400.0,Thunderstorm
COLORADO,1994,273,5,0,0,54913310.0,Thunderstorm
COLORADO,1995,261,1,0,0,12139020.0,Thunderstorm
COLORADO,1996,859,17,6,0,146692140.0,Thunderstorm
COLORADO,1997,528,16,8,0,54255770.0,Thunderstorm
COLORADO,1998,566,17,3,0,177691680.0,Thunderstorm
COLORADO,1999,620,13,4,0,27159870.0,Thunderstorm
COLORADO,2000,690,18,2,0,29025890.0,Thunderstorm
COLORADO,2001,584,18,3,0,56149120.0,Thunderstorm
COLORADO,2002,508,7,0,0,61429120.0,Thunderstorm
COLORADO,2003,541,10,5,0,73012340.0,Thunderstorm
COLORADO,2004,851,10,4,0,101402490.0,Thunderstorm
COLORADO,2005,903,6,2,0,62060370.0,Thunderstorm
COLORADO,2006,590,7,4,0,324517060.0,Thunderstorm
COLORADO,2007,788,8,3,0,51870370.0,Thunderstorm
COLORADO,2008,585,8,3,1,45194740.0,Thunderstorm
COLORADO,2009,911,11,3,1,102771740.0,Thunderstorm
COLORADO,2010,843,5,1,0,53863520.0,Thunderstorm
COLORADO,2011,755,11,2,0,35633430.0,Thunderstorm
COLORADO,2012,495,0,0,0,71504550.0,Thunderstorm
COLORADO,2013,453,3,0,0,81715030.0,Thunderstorm
COLORADO,2014,700,5,3,0,18607640.0,Thunderstorm
COLORADO,2015,534,5,1,0,79281620.0,Thunderstorm
COLORADO,2016,766,6,3,0,51702030.0,Thunderstorm
COLORADO,2017,547,4,3,0,33936770.0,Thunderstorm
COLORADO,2018,952,1,1,0,78571430.0,Thunderstorm
COLORADO,2019,867,4,1,0,31746650.0,Thunderstorm
COLORADO,2020,958,4,1,1,456502210.0,Thunderstorm
COLORADO,2021,878,2,1,0,285951930.0,Thunderstorm
COLORADO,2022,608,0,1,1,49361270.0,Thunderstorm
CONNECTICUT,1955,1,0,0,0,25000.0,Thunderstorm
CONNECTICUT,1956,4,0,0,0,5275000.0,Thunderstorm
CONNECTICUT,1957,5,0,0,0,5280.0,Thunderstorm
CONNECTICUT,1958,2,0,0,0,275000.0,Thunderstorm
CONNECTICUT,1959,1,0,0,0,250000.0,Thunderstorm
CONNECTICUT,1960,6,0,0,0,277500.0,Thunderstorm
CONNECTICUT,1961,6,0,0,0,825000.0,Thunderstorm
CONNECTICUT,1962,9,0,0,0,50053000.0,Thunderstorm
CONNECTICUT,1963,7,0,0,0,53000.0,Thunderstorm
CONNECTICUT,1964,4,0,0,0,2777500.0,Thunderstorm
CONNECTICUT,1965,4,0,0,0,100000.0,Thunderstorm
CONNECTICUT,1966,6,0,0,0,30280.0,Thunderstorm
CONNECTICUT,1968,5,0,0,0,7505000.0,Thunderstorm
CONNECTICUT,1969,7,0,0,0,2780500.0,Thunderstorm
CONNECTICUT,1970,4,0,0,0,32500.0,Thunderstorm
CONNECTICUT,1971,9,0,0,0,332750.0,Thunderstorm
CONNECTICUT,1972,1,0,0,0,25000.0,Thunderstorm
CONNECTICUT,1973,10,0,0,0,2782780.0,Thunderstorm
CONNECTICUT,1974,11,0,0,0,305250.0,Thunderstorm
CONNECTICUT,1975,3,0,0,0,0.0,Thunderstorm
CONNECTICUT,1976,9,0,0,0,150280.0,Thunderstorm
CONNECTICUT,1977,4,0,0,0,525000.0,Thunderstorm
CONNECTICUT,1978,1,0,0,0,0.0,Thunderstorm
CONNECTICUT,1979,8,0,0,0,307750.0,Thunderstorm
CONNECTICUT,1980,4,0,0,0,250000.0,Thunderstorm
CONNECTICUT,1981,2,0,0,0,275000.0,Thunderstorm
CONNECTICUT,1982,10,0,0,0,580250.0,Thunderstorm
CONNECTICUT,1983,25,0,0,0,1760030.0,Thunderstorm
CONNECTICUT,1984,16,0,0,0,10702500.0,Thunderstorm
CONNECTICUT,1985,13,0,0,0,2525000.0,Thunderstorm
CONNECTICUT,1986,2,1,0,0,250000.0,Thunderstorm
CONNECTICUT,1987,4,0,0,0,0.0,Thunderstorm
CONNECTICUT,1988,6,0,0,0,2500.0,Thunderstorm
CONNECTICUT,1989,12,1,1,0,82500.0,Thunderstorm
CONNECTICUT,1990,13,0,0,0,500000.0,Thunderstorm
CONNECTICUT,1991,36,1,0,0,1367500.0,Thunderstorm
CONNECTICUT,1992,42,1,0,0,3428000.0,Thunderstorm
CONNECTICUT,1993,23,0,0,0,60030.0,Thunderstorm
CONNECTICUT,1994,44,0,0,0,6467560.0,Thunderstorm
